KRT3	0.00368874
SERPINB5	0.00245274
SUCO	0.00381225
TNFRSF10B	0.00543925
TTC9C	0.00244789
GRIN2B	0.00462917
FOLH1B	0.00118654
GEN1	0.00101923
WASH2P	0.000289969
ZC3H7A	0.0109662
GEMIN8	0.00511115
CELA3B	0.00274657
EPN1	0.00810592
LIN7C	0.0075117
RPSA	0.00599106
TMEM223	0.00222513
TCEANC2	0.00394533
GLDC	0.000715865
AMZ1	0.00394825
C9orf153	0.000488727
ASTN2	0.00169255
LCN1	0.00588446
OPN1LW	0.00125862
PPHLN1	0.00683366
ZNF658	0.000442507
ATRAID	0.000368555
ZNF316	0.00201995
ANXA8L1	0.00164918
PYGB	0.0031516
DPYSL2	0.00590973
C5orf34	0.00349772
CDH19	0.00110699
PIGX	0.000406265
OR13C3	0.00495178
ABCA17P	0.000278591
ARFGEF2	0.00928112
LHCGR	0.0022893
PRCD	0.000219448
MPV17L	0.000261094
FAM181A	0.000148245
MAPK3	0.00904254
SEMA3G	0.000202146
CDS2	0.00281802
SPO11	0.000563474
OR2T6	0.000229205
GATS	0.00110526
CUX2	0.00191608
GGA3	0.00416659
PIGY	0.00218959
DPPA2	0.00290673
POFUT2	0.000149418
USP35	0.00064846
CTNNA1	0.00823711
FAM83D	0.00380783
GHR	0.00235553
KIRREL3_AS3	0.000680248
DSC3	0.00179752
TNFSF12	0.00161141
ELN	0.00327755
FOXF2	0.00435701
RAB1A	0.00878117
C16orf93	0.000140273
CYP2T1P	0.000403777
ACO1	0.00190832
ZNF577	0.000343071
OSCP1	0.00213794
TBX22	0.000294683
CLIP3	0.00148263
TNNI2	0.00193254
RAP2A	0.00744478
ADCK1	0.00243373
FUK	0.00200673
OSBPL11	0.00599936
MYO1A	0.00123208
MT1HL1	0
CYP1A2	0.000248577
CACNG7	0.00309654
NPNT	0.00146627
BNIPL	0.00232707
GIMAP2	0.0021998
WTAP	0.0124066
SCGB1D2	0.00498611
BVES	0.00173648
UHRF2	0.0114026
HOXC11	0.00128063
CHSY3	0.0044589
VHL	0.0231459
HELT	0.00117925
EIF4B	0.00429136
CFAP44	0.00143386
KDSR	0.00473784
NUTM2A_AS1	0.000278591
ZCCHC3	0.00642073
FAM78B	0.00144624
MED22	0.00582481
TBL1XR1	0.00784216
MFSD12	0.00142747
CACNA1E	0.00120028
DRC1	0.00190062
DRD2	0.000850283
MTOR	0.00423175
LOC729732	0
TBCB	0.00838833
PPP6R1	0.00676492
CDKL2	0.000634583
PCDHA12	0.00798369
INTS2	0.00290397
FAM134A	0.005333
RTN2	0.00410227
UBAP2L	0.00330428
CASC10	3.81265e-06
PHF10	0.0052784
SPINT3	0.000452318
LGALS1	0.00307549
ACTG1P14	0.000252937
KCNA10	0.00313158
MIR1185_2	0
EIF4G1	0.00460803
FAM3B	0.00127391
SCNN1A	0.00328827
GAGE8	0.00119768
STK25	0.00547044
COX7B2	0.00216675
IFIT1	0.00304981
CLIC1	0.00224121
KANSL2	0.00536705
HS3ST2	0.00353891
MYO16	0.000460717
TYW1	0.00124906
GPATCH2L	0.00603379
LOC100288069	0.000125185
PRR14L	0.00433084
SVOP	0.0018583
