TPRN	0.010136
LIN52	0.00853053
SCOC	0.0224546
PCBD2	0.00607233
SP8	0.000656729
XRCC6BP1	0.011227
TCF15	0.00551132
ALKBH3	0.00906323
TMEM104	0.00227386
SHOX	0.000671418
DYNC1LI1	0.0153798
MDFIC	0.00912606
CXCL2	0.00691198
NIPSNAP3B	0.0117444
ANKRD12	0.00851866
SKAP1	0.0403508
RPS8	0.0371295
CCDC73	0.000140008
COX20	0.00842768
SNORA54	0.000717042
AP4S1	0.00352644
ZNHIT3	0.00886835
SHISA4	0.00685984
CLDND1	0.0348355
MIR302A	0.000420016
ZNF418	0.00458942
KIDINS220	0.0176481
TMEM92	0.00718873
ZP3	0.01386
CROT	0.00420843
ZC3H11A	0.023728
TSPAN7	0.0119748
HSD11B1L	0.0017495
CTSA	0.00493314
RPS13	0.0372313
RTBDN	0.00162884
UGT2B11	0.00351067
ARL10	0.0269692
ZNF521	0.00707211
GZMK	0.00191615
PSMB2	0.00993468
CRYGA	0.0031823
FGF6	0.00233379
C2orf47	0.0143602
HIVEP2	0.00191464
TACR2	0.0116881
KIAA0430	0.0132953
TRIM67	0.00396651
CCDC158	0.0103693
FGF22	0
PDGFRL	0.0111991
SRCAP	0.00630517
LINC01565	0.00122426
TAF15	0.0274479
NDUFA2	0.013102
ZMAT1	0.00587114
WEE2_AS1	0.000893499
GPN1	0.0212817
SGTA	0.0321719
VPS25	0.00701599
AAMP	0.0106583
VPS28	0.0156646
NAP1L4	0.0125487
DISP2	0
UPK1B	0.0015278
ADPRM	0.0039918
ZNF19	0.00598273
MIR1257	0.00161517
NFKBIE	0.0121572
NPIPB6	0.00294009
CYBRD1	0.0159249
ETNK1	0.00889655
CDKN2AIP	0.0244383
C21orf2	0.00925576
PACRGL	0.00921598
H1FX_AS1	0.000464814
RPS14	0.0175918
NUBP2	0.00727824
GABRB1	0.00015218
OR4D6	0.00030556
CSPG4	0.00808219
