STPG1	0.00231641
CEMIP	0.00820322
POTEF	0.0221441
SPACA1	0.0852711
PLIN5	0.0117232
CXCR4	0.000681179
GYPA	0.0996347
CASQ2	0.0229698
SMIM11	0.00193443
HIP1	0.0177372
CCDC85C	0.0192243
CD5	0.00740058
CLN5	0.034245
ULK3	0.00602544
PCNP	0.00705294
ZNF703	0.0190462
METTL10	0.0146677
ISX	0.00847351
TP53BP1	0.00741222
SYNCRIP	0.0756597
CNOT6L	0.0454667
SIM2	0.00583107
SLC4A3	0.0024972
LOC541472	0
KBTBD11	0.00279625
MRPL47	0.0340628
LHX1	0.00550751
KLHL26	0.0104523
PHKA2	0.017424
MRTO4	0.0167559
CCDC140	0.049594
OSTF1	0.0234242
LOC101929876	0.0272673
CYP2E1	0.00946558
YWHAQ	0.107582
RAB11FIP4	0.00936309
KDELC1	0.0112137
ZC3H7A	0.040909
ATP5G3	0.00692217
MIR3194	0.00138933
ZFP36	0.0602329
LRPPRC	0.0854374
NFYC_AS1	0
PKHD1L1	0.00217127
SSR4	0.0198089
HS3ST1	0.0323738
GUCY1B2	0.000214717
CD101	0.0015284
GLT8D2	0.0102103
SNRPE	0.0360015
GEMIN7	0.0220249
