KRTAP12_2	0.0556581
DMWD	0.0122403
ASB5	0.010654
C1GALT1	0.00298484
NNMT	0.000868983
LDLRAD3	0.000485396
CYYR1	0.00376077
ZNF197	0.0111066
RBBP8NL	0.0030516
RGS6	0.00478454
ASB17	0.0074729
KRT19P3	0.00172491
WFDC5	0.0031018
DYNLRB2	0.00549749
PTPN4	0.016997
FER	0.00837588
ADAMTSL1	0.00676818
ZDHHC7	0.00510837
PSMD6	0.0415038
TRAIP	0.0143333
HNRNPM	0.0329714
CYP2U1	0.00326298
KDM3B	0.0070759
AMMECR1	0.00480444
CD9	0.00934116
NAV2	0.00747328
BCL2L15	0.00295911
CCNI2	0.00696102
NKX6_1	0.000459298
CHAF1B	0.00803357
GADL1	0.0193937
NHLRC4	0.00807096
SLC44A5	0.00519714
ALG3	0.00844791
CCDC8	0.0266408
VWA3A	0.00175718
KIAA0101	0.0169361
CLCA3P	0.000651078
SLC17A5	0.000562119
FAH	0.00203687
MIR106A	0.00444507
CA5B	0.00104424
SESN1	0.0022588
TAB3	0.00665918
RBM12B	0.00201915
PRKAG3	0.0248406
NARR	0
INMT	0.000888895
DENR	0.0151938
NUP107	0.024294
FBXO17	0.0128266
FCGR2B	0.00499012
RFPL3	0.00344573
DNAJC28	0.023475
SLCO4C1	0.0120867
